"effect","group","term","estimate","std.error","statistic","df","p.value","conf.low","conf.high","dv","iv","dframe"
"ran_pars","ID","cor__(Intercept).movement_episodes",-0.0257020844791099,NA,NA,NA,NA,NA,NA,"arousal","movement_episodes","p_thresh_3000_by_sample"
"ran_pars","ID","sd__movement_episodes",1.9017337369195,NA,NA,NA,NA,NA,NA,"arousal","movement_episodes","p_thresh_3000_by_sample"
"ran_pars","Residual","sd__Observation",16.1328978400695,NA,NA,NA,NA,NA,NA,"arousal","movement_episodes","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",67.8026138831183,1.33865947666705,50.6496350004792,167.939898305562,1.17376276910727e-103,65.1598453068369,70.4453824593997,"arousal","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_speed_sd",-0.601991965373118,0.273873801187259,-2.1980633516731,128.51929455079,0.0297354646085115,-1.14387717848056,-0.0601067522656802,"arousal","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-1.00914113505818,0.15775019167431,-6.39708341617513,10570.9203065347,1.65069657559517e-10,-1.31836123476065,-0.699921035355707,"arousal","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"fixed",NA,"zoom",-1.12996959081068,1.10816517401631,-1.01967614332739,423.280982804924,0.30846452042724,-3.30816160894498,1.04822242732363,"arousal","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",-4.88417065250763,2.83884230024147,-1.7204797364377,287.78329146218,0.0864201882230144,-10.4716976749699,0.703356369954606,"arousal","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",4.73828971623292,2.64005474300309,1.79476949437914,337.799530590609,0.0735843483650969,-0.45472833794477,9.93130777041061,"arousal","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",17.219249300151,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_sd",-0.0113041406668745,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"ran_pars","ID","sd__mo_ep_mean_speed_sd",2.09045574816619,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"ran_pars","Residual","sd__Observation",16.130075159436,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",67.8229998273772,1.34281314501762,50.5081440995928,167.716213037042,2.24434757949728e-103,65.1720054595209,70.4739941952336,"arousal","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_sd_abs_jerk_mean",-0.247142532283979,0.208518828799798,-1.18522885298413,118.125709060011,0.238305889843317,-0.660062030269393,0.165776965701436,"arousal","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-1.02146124327177,0.157836600695187,-6.47163736910687,10568.5138105065,1.01240826776838e-10,-1.33085072900405,-0.712071757539492,"arousal","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"fixed",NA,"zoom",-1.20194351680473,1.10761114439977,-1.08516740995422,428.939294999304,0.278457026117237,-3.37896419746332,0.975077163853858,"arousal","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",-4.7309782867309,2.84394055354189,-1.66352924671329,290.535112258833,0.0972847721476405,-10.3283160217266,0.866359448264807,"arousal","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",4.43608349373503,2.64167244489718,1.67927083552847,342.229075759945,0.094011953928758,-0.759874792433271,9.63204177990333,"arousal","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",17.2954032210349,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_sd_abs_jerk_mean",-0.00790437933967364,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"ran_pars","ID","sd__mo_ep_sd_abs_jerk_mean",1.37631454328284,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"ran_pars","Residual","sd__Observation",16.170498164586,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",67.8046668507749,1.34416955867986,50.4435369875266,167.603249071944,3.04789623763991e-103,65.1509816404504,70.4583520610993,"arousal","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_sd_angle_mean",0.0721288136182211,0.219020902956131,0.329323880253878,118.374029318994,0.742492878704335,-0.361578006269593,0.505835633506035,"arousal","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-1.01966310201259,0.157687092335754,-6.46637011887747,10552.8966311094,1.04823861297831e-10,-1.32875957557493,-0.71056662845025,"arousal","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"zoom",-1.2395760733875,1.10761941188266,-1.11913538178295,429.612473008693,0.263707712873223,-3.41660335179606,0.937451205021062,"arousal","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",-4.70906524696108,2.84582340302708,-1.654728554819,290.898169198601,0.0990580586752609,-10.3100794969768,0.891949003054653,"arousal","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",4.38521435349379,2.64319593032899,1.65905762156193,342.660584921532,0.0980191365501971,-0.813717272702597,9.58414597969019,"arousal","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",17.3149426152926,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_sd_angle_mean",-0.0304740931360925,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"ran_pars","ID","sd__mo_ep_sd_angle_mean",1.67201234243207,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"ran_pars","Residual","sd__Observation",16.1451507735161,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",67.7976585486153,1.3384251647463,50.6547996364568,167.708892645177,1.43143860403199e-103,65.155326134605,70.4399909626256,"arousal","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_angle_sd",-0.512690329423561,0.270496472838503,-1.89536789165328,107.441172934711,0.0607310876069612,-1.0488928601462,0.0235122012990819,"arousal","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-1.00958277067741,0.157555924636876,-6.40777408405443,10548.7855014416,1.53958426060535e-10,-1.31842214459096,-0.700743396763865,"arousal","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"zoom",-1.22682241724193,1.10964452928348,-1.10559948241633,423.663832092417,0.269527347944682,-3.40791658125111,0.954271746767251,"arousal","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",-4.5811665391287,2.83637154695102,-1.61515036492777,288.348551987148,0.10737176500978,-10.1637843076701,1.00145122941275,"arousal","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",4.38415767256128,2.63612438906411,1.66310728384019,339.788279755503,0.097213005290894,-0.801020212626974,9.56933555774953,"arousal","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",17.2203768714254,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_angle_sd",0.0667942126215275,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"ran_pars","ID","sd__mo_ep_mean_angle_sd",2.15020755642238,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"ran_pars","Residual","sd__Observation",16.1275302421354,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_angle_sd","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",67.8386848717401,1.34335734363318,50.4993590821239,167.419479251738,3.03673903052722e-103,65.1865819820499,70.4907877614303,"arousal","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_x_flips",-0.0769484397179865,0.196366735641981,-0.391860869237447,91.0171439816104,0.696077025285872,-0.467005847466724,0.313108968030751,"arousal","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-1.01932560771303,0.157936743354789,-6.45401181549765,10539.5319551671,1.13713421544602e-10,-1.32891148943972,-0.709739725986338,"arousal","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"zoom",-1.26717635704281,1.10851932805606,-1.14312518056403,427.872174122282,0.25362581426396,-3.44599745701277,0.911644742927158,"arousal","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",-4.56070431091143,2.84749267764994,-1.60165620326561,289.158531808172,0.110323503154647,-10.1651448034,1.04373618157717,"arousal","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",4.26950341976614,2.64652106818547,1.61325124938206,340.170947875792,0.107617186736396,-0.936103491153569,9.47511033068585,"arousal","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",17.3042562985486,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_x_flips",-0.181045604104314,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","ID","sd__mo_ep_mean_x_flips",0.610056036992129,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"ran_pars","Residual","sd__Observation",16.2136073024015,NA,NA,NA,NA,NA,NA,"arousal","mo_ep_mean_x_flips","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",67.8369881370084,1.34043450062248,50.6082080888739,168.095110673227,1.15636874501194e-103,65.1907330587026,70.4832432153142,"arousal","lockscreen_time","p_thresh_3000_by_sample"
"fixed",NA,"lockscreen_time",-0.199892041303735,0.186850435691117,-1.06979703078765,85.8570405088045,0.287709060201353,-0.571347237489329,0.17156315488186,"arousal","lockscreen_time","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-1.01070538308776,0.157966305550502,-6.39823397505891,10571.5455135954,1.63835248333942e-10,-1.32034910461173,-0.701061661563777,"arousal","lockscreen_time","p_thresh_3000_by_sample"
"fixed",NA,"zoom",-1.24493910700044,1.10413478548989,-1.12752457703619,430.666972257885,0.260148540335922,-3.41510233678629,0.925224122785417,"arousal","lockscreen_time","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",-5.13041276598444,2.82160894971846,-1.81825790086764,281.390677621468,0.0700878473310542,-10.6845532358359,0.42372770386707,"arousal","lockscreen_time","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",4.87580366803165,2.62332358143567,1.85863600759585,329.822972928618,0.0639693737432482,-0.284752733531154,10.0363600695944,"arousal","lockscreen_time","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",17.2668065194862,NA,NA,NA,NA,NA,NA,"arousal","lockscreen_time","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).lockscreen_time",-0.451892830146966,NA,NA,NA,NA,NA,NA,"arousal","lockscreen_time","p_thresh_3000_by_sample"
"ran_pars","ID","sd__lockscreen_time",0.738339134678598,NA,NA,NA,NA,NA,NA,"arousal","lockscreen_time","p_thresh_3000_by_sample"
"ran_pars","Residual","sd__Observation",16.2083025004592,NA,NA,NA,NA,NA,NA,"arousal","lockscreen_time","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",68.8169259205171,1.43515915853406,47.9507276327526,167.915199357014,6.54536374134656e-100,65.9836455821841,71.65020625885,"valence","recording_duration","p_thresh_3000_by_sample"
"fixed",NA,"recording_duration",0.210778486811244,0.201895661400776,1.04399710894646,96.5533717226334,0.299093541542845,-0.189951923198843,0.611508896821331,"valence","recording_duration","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-0.324429727330223,0.139917677819296,-2.31871863789238,10567.7043619583,0.0204292777454071,-0.598694749349739,-0.0501647053107072,"valence","recording_duration","p_thresh_3000_by_sample"
"fixed",NA,"zoom",-2.67395208647702,1.09299539296714,-2.44644405976687,569.265408225699,0.0147287949442495,-4.82074801177359,-0.527156161180447,"valence","recording_duration","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",-2.80746161362006,2.89649177751232,-0.969262759665512,354.130969184271,0.333075615977026,-8.50394970765168,2.88902648041156,"valence","recording_duration","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",2.91070578279431,2.65836572038446,1.09492300494055,418.190331983416,0.274180578803417,-2.31471841407663,8.13612997966526,"valence","recording_duration","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",18.5514317078748,NA,NA,NA,NA,NA,NA,"valence","recording_duration","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).recording_duration",0.16318942161158,NA,NA,NA,NA,NA,NA,"valence","recording_duration","p_thresh_3000_by_sample"
"ran_pars","ID","sd__recording_duration",1.19848261943272,NA,NA,NA,NA,NA,NA,"valence","recording_duration","p_thresh_3000_by_sample"
"ran_pars","Residual","sd__Observation",14.3380437003868,NA,NA,NA,NA,NA,NA,"valence","recording_duration","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",68.7550973331676,1.4313649088359,48.0346394610755,168.142374295201,4.07429934513559e-100,65.929335285624,71.5808593807112,"valence","movement_episodes","p_thresh_3000_by_sample"
"fixed",NA,"movement_episodes",-0.00966362384787246,0.208170169785793,-0.046421751290381,113.580464974389,0.963055623285305,-0.422063466327084,0.402736218631339,"valence","movement_episodes","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-0.353248446387656,0.139897167199436,-2.52505789401774,10551.9842386924,0.0115824517685521,-0.627473310522523,-0.0790235822527893,"valence","movement_episodes","p_thresh_3000_by_sample"
"fixed",NA,"zoom",-2.560595220527,1.09241946366022,-2.34396704352699,577.358907555179,0.0194179930131152,-4.70619585856434,-0.414994582489651,"valence","movement_episodes","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",-2.83695861247874,2.88175647534687,-0.98445466740463,357.883382858853,0.325557075756175,-8.50426323710549,2.83034601214802,"valence","movement_episodes","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",2.92264463437865,2.64909081681783,1.10326328407624,421.706086770032,0.270542020258533,-2.28442232541281,8.12971159417011,"valence","movement_episodes","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",18.4988497335759,NA,NA,NA,NA,NA,NA,"valence","movement_episodes","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).movement_episodes",0.0125523435428301,NA,NA,NA,NA,NA,NA,"valence","movement_episodes","p_thresh_3000_by_sample"
"ran_pars","ID","sd__movement_episodes",1.62198891263126,NA,NA,NA,NA,NA,NA,"valence","movement_episodes","p_thresh_3000_by_sample"
"ran_pars","Residual","sd__Observation",14.3186518311366,NA,NA,NA,NA,NA,NA,"valence","movement_episodes","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",68.7003523689796,1.43323299032069,47.9338340890463,168.416910007265,4.44888749086382e-100,65.8709358374452,71.529768900514,"valence","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_mean_speed_sd",-0.104983952813441,0.235981271327745,-0.444882563021848,107.673306727074,0.657297656815397,-0.572755850003937,0.362787944377054,"valence","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-0.340332608923569,0.140089515439658,-2.42939386188515,10570.2749870619,0.0151406408199791,-0.614934457419556,-0.0657307604275822,"valence","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"fixed",NA,"zoom",-2.42154176714918,1.09508989404171,-2.21127213420978,562.005271099276,0.027418727561563,-4.57251078702093,-0.270572747277432,"valence","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",-3.17608303855822,2.87979880497454,-1.10288365738325,353.945727092882,0.270826999979279,-8.8397514716929,2.48758539457645,"valence","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",3.32747551248099,2.65011189998087,1.25559811738705,416.26222332585,0.20996605202639,-1.88179457073528,8.53674559569727,"valence","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",18.5115267206643,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_mean_speed_sd",-0.137382725413595,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"ran_pars","ID","sd__mo_ep_mean_speed_sd",1.72426950912411,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"ran_pars","Residual","sd__Observation",14.3297749409276,NA,NA,NA,NA,NA,NA,"valence","mo_ep_mean_speed_sd","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",68.7954056697762,1.43100517110492,48.0748826481579,168.165005997268,3.50232124111816e-100,65.970356562661,71.6204547768914,"valence","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_sd_abs_jerk_mean",-0.188552985300377,0.163362638644352,-1.15419894576302,119.137627952085,0.250728639220734,-0.51202348777118,0.134917517170426,"valence","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-0.35519339903492,0.140102156486434,-2.53524576596588,10570.2164598996,0.0112511368727756,-0.629820026538784,-0.0805667715310557,"valence","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"fixed",NA,"zoom",-2.60290239480208,1.0922358475383,-2.38309555639337,570.342179857023,0.0174941575339586,-4.74819783741642,-0.457606952187739,"valence","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"fixed",NA,"screen_width",-2.92411721054734,2.88026278082397,-1.01522584328602,357.420658219499,0.310684917702679,-8.58850919577807,2.74027477468338,"valence","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"fixed",NA,"screen_height",3.0118663744293,2.64727442604734,1.13772351849685,421.145125428935,0.25588279887087,-2.19165022641799,8.21538297527659,"valence","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"ran_pars","ID","sd__(Intercept)",18.4988560060306,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"ran_pars","ID","cor__(Intercept).mo_ep_sd_abs_jerk_mean",-0.140531131543251,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"ran_pars","ID","sd__mo_ep_sd_abs_jerk_mean",0.706016261943302,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"ran_pars","Residual","sd__Observation",14.3743783312559,NA,NA,NA,NA,NA,NA,"valence","mo_ep_sd_abs_jerk_mean","p_thresh_3000_by_sample"
"fixed",NA,"(Intercept)",68.8030902187604,1.43107377940203,48.0779476286047,168.163145189134,3.47317580755033e-100,65.9779054405497,71.6282749969712,"valence","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"mo_ep_sd_angle_mean",-0.112954778409939,0.168437651471189,-0.670602905130507,115.26056359997,0.503815049009472,-0.446589329507582,0.220679772687704,"valence","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"timestamp",-0.355328661173,0.140070668029718,-2.53678137022673,10568.390374804,0.0112019411827155,-0.629893570801003,-0.0807637515449976,"valence","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
"fixed",NA,"zoom",-2.57290687841417,1.09308985265143,-2.35379266596727,575.479824109058,0.0189182577187938,-4.71983894089365,-0.425974815934696,"valence","mo_ep_sd_angle_mean","p_thresh_3000_by_sample"
