"user","weekday","daytime","stress","valence","arousal","n_traj","speed","speed_max5","speed_max7.5","speed_max12.5","speed_max15","speed_max17.5","speed_max20","accuracy_max5","accuracy_max7.5","accuracy_max12.5","accuracy_max15","accuracy_max17.5","accuracy_max20","accuracy","clicks","wheels"
"lx7xaldoo8rvm5g2loqn","Friday","afternoon",0,5,3,76,0.201023925078971,0.217294990369654,0.206066561189627,0.18856515749677,0.184511714248481,0.182554008872317,0.182554008872317,0.609095457787158,0.608802199513341,0.604752042870283,0.602456071740873,0.602632466948975,0.602632466948975,0.610236885573066,0.00491857485326941,0.0107051335041746
"lx7xaldoo8rvm5g2loqn","Monday","morning",0,6,4,152,0.193277686687149,0.221482725543863,0.205097414172787,0.190137192101836,0.189264705410006,0.186117498168055,0.183972302051322,0.586860220904463,0.582428248901143,0.579213405235265,0.579086708602545,0.579596756413144,0.579789230602801,0.579044738780459,0.0091437822280849,0.027131550545629
"lx7xaldoo8rvm5g2loqn","Monday","afternoon",0,5,4,7,0.348430789386772,0.393742893214294,0.393742893214294,0.348430789386772,0.348430789386772,0.348430789386772,0.348430789386772,0.662556685320363,0.662556685320363,0.656530068898935,0.656530068898935,0.656530068898935,0.656530068898935,0.656530068898935,0.00681431005110733,0.0519591141396934
"lx7xaldoo8rvm5g2loqn","Tuesday","afternoon",0,6,5,129,0.213802943241498,0.256378573211872,0.231324896575973,0.205210199042708,0.202601908811701,0.200491676898014,0.199563809522431,0.621849664349782,0.615933992168696,0.612141955236174,0.610969454772928,0.612201681061675,0.612214985947074,0.615223711882037,0.00726401046017506,0.0216104311190208
"lx7xaldoo8rvm5g2loqn","Wednesday","morning",0,6,3,54,0.26854066053857,0.28620293978872,0.278658243538778,0.265103499493913,0.265103499493913,0.262764154829321,0.2589923949125,0.652982691628175,0.649103075644642,0.644167616818965,0.644167616818965,0.644770232776295,0.645968652706121,0.645089655833387,0.00987876066457117,0.0139200718455321
"lx7xaldoo8rvm5g2loqn","Wednesday","afternoon",0,5,4,29,0.283615338863969,0.294400555351529,0.283615338863969,0.28095390304463,0.276363836889721,0.276363836889721,0.268672833193704,0.614108402924597,0.613540094667766,0.618183455148538,0.619408228194016,0.619408228194016,0.615441168299134,0.613540094667766,0.00662778366914104,0.00782078472958643
"lx7xaldoo8rvm5g2loqn","Thursday","morning",0,5,3,138,0.282270319895686,0.328099087757825,0.2944338591356,0.272846682765527,0.269847470006421,0.268235487390581,0.263255316582253,0.64916357053604,0.64053004102407,0.635774184131877,0.633744094482831,0.632766243499955,0.631527575738582,0.637907311917513,0.00828636794821718,0.00460353774900954
"lx7xaldoo8rvm5g2loqn","Thursday","afternoon",0,5,5,29,0.207644263596346,0.214824236859235,0.207644263596346,0.201926686082854,0.201926686082854,0.201926686082854,0.201926686082854,0.623443981571386,0.614811864800652,0.61674804251602,0.61674804251602,0.61674804251602,0.61674804251602,0.614811864800652,0.00709334193132355,0.031113977107851
"3nodks6dyzuxjv1cdvd1","Tuesday","afternoon",1,1,7,23,0.430223960071922,0.448110628066539,0.430223960071922,0.415580842189165,0.404255007865122,0.392519791183137,0.379299415158633,0.636056750761606,0.642110612837239,0.637475590970754,0.637702774123463,0.641127068791435,0.634878438246521,0.642110612837239,0.00504885993485342,0.00553745928338762
"lx7xaldoo8rvm5g2loqn","Friday","morning",0,5,5,5,0.661768758176626,0.661768758176626,0.661768758176626,0.661768758176626,0.661768758176626,0.661768758176626,0.661768758176626,0.646946841788879,0.646946841788879,0.646946841788879,0.646946841788879,0.646946841788879,0.646946841788879,0.646946841788879,0.0102476515798463,0
"lx7xaldoo8rvm5g2loqn","Monday","morning",0,6,3,125,0.354722168015022,0.370529537976666,0.361525877128983,0.350227960070237,0.350227960070237,0.350227960070237,0.347812751056949,0.677566992016391,0.678597531186747,0.677244712446686,0.677244712446686,0.677244712446686,0.675725289854835,0.678925879703802,0.0107307692307692,0.00373076923076923
"lx7xaldoo8rvm5g2loqn","Monday","afternoon",0,5,4,65,0.387280884179627,0.418890273474731,0.39494772018166,0.37418558742328,0.37418558742328,0.358303480493541,0.353960521442968,0.675577485356119,0.671259278534288,0.670620665741311,0.670620665741311,0.671678991422731,0.669692521220594,0.670763294394396,0.00970810950747524,0.00673095592518284
"lx7xaldoo8rvm5g2loqn","Tuesday","afternoon",0,5,3,94,0.266119254689545,0.30085161319271,0.2785352144306,0.264195191303426,0.257417786073718,0.255579960948444,0.255579960948444,0.619814539349188,0.615511984584469,0.613070046636239,0.612917915159926,0.611454957495513,0.611454957495513,0.613769000099894,0.00494823386114495,0.0218483556638246
"lx7xaldoo8rvm5g2loqn","Wednesday","morning",0,7,2,33,0.410780119641909,0.453666625230175,0.419031420978758,0.410780119641909,0.410780119641909,0.410780119641909,0.410780119641909,0.677241069150132,0.677717179091826,0.676342505215603,0.676342505215603,0.676342505215603,0.676342505215603,0.676342505215603,0.00826864664191698,0.00641241984475194
"lx7xaldoo8rvm5g2loqn","Wednesday","afternoon",0,5,3,160,0.299129433256444,0.322298099666655,0.306895562522474,0.28927682594571,0.285243026455852,0.285737487773229,0.285737487773229,0.66532680691799,0.660386349122499,0.65608902324915,0.655987040142506,0.656379786968296,0.656379786968296,0.658693041186453,0.00950234843754242,0.00841636575896614
"lx7xaldoo8rvm5g2loqn","Thursday","morning",0,6,2,100,0.255670056196005,0.293273905982408,0.267558388534695,0.252448507540516,0.252448507540516,0.249346702441669,0.247944882437144,0.626836545703607,0.620929863792344,0.612020080018813,0.612020080018813,0.613449065384841,0.612911405892156,0.61344042652277,0.00654233719356294,0.012934275830952
"mssqxgpabidynep6uxte","Friday","afternoon",0,4,4,15,0.512176328705624,0.512176328705624,0.512176328705624,0.495697157058635,0.495697157058635,0.487621081510304,0.487621081510304,0.724543284308242,0.724543284308242,0.723289179785246,0.723289179785246,0.72584434238271,0.72584434238271,0.724543284308242,0.00526592943654555,0
"mssqxgpabidynep6uxte","Monday","morning",1,3,6,2,0.361965634615548,0.665441077876653,0.665441077876653,0.361965634615548,0.312940013851066,0.312940013851066,0.312940013851066,0.656862745098039,0.656862745098039,0.635448916408669,0.647043187290865,0.647043187290865,0.647043187290865,0.635448916408669,0.00201207243460765,0
"mssqxgpabidynep6uxte","Tuesday","afternoon",1,3,5,63,0.320093756828617,0.361222049745513,0.33450340372079,0.317594250272109,0.317594250272109,0.317594250272109,0.317594250272109,0.675849162377209,0.674828558202074,0.672908604666525,0.672908604666525,0.672908604666525,0.672908604666525,0.673964566983082,0.00740365111561866,0
"3nodks6dyzuxjv1cdvd1","Wednesday","morning",1,3,5,249,0.359756219228322,0.374775143519013,0.363879704195487,0.353570520786272,0.352821388688091,0.352821388688091,0.352821388688091,0.61909118485755,0.616049369846782,0.61575912820136,0.615294254229035,0.615294254229035,0.615294254229035,0.615980483381426,0.00552991179562177,0.0119890925155767
"mssqxgpabidynep6uxte","Friday","afternoon",0,3,4,25,0.276817757023935,0.30312575838511,0.276229619572311,0.269922794022149,0.264945274642972,0.264945274642972,0.253018484734857,0.657973057487638,0.666333026255141,0.664217455855177,0.667553271617549,0.667553271617549,0.66332498303062,0.665470838774068,0.00345477386934673,0.0086892797319933
"mssqxgpabidynep6uxte","Monday","morning",0,4,4,14,0.530096537977985,0.530096537977985,0.530096537977985,0.530096537977985,0.530096537977985,0.530096537977985,0.530096537977985,0.706497262971443,0.706497262971443,0.706497262971443,0.706497262971443,0.706497262971443,0.706497262971443,0.706497262971443,0.00525624178712221,0
"mssqxgpabidynep6uxte","Monday","afternoon",0,5,3,5,0.287467819345896,0.287467819345896,0.287467819345896,0.287467819345896,0.287467819345896,0.287467819345896,0.287467819345896,0.652375542306522,0.652375542306522,0.652375542306522,0.652375542306522,0.652375542306522,0.652375542306522,0.652375542306522,0.0113960113960114,0
"mssqxgpabidynep6uxte","Tuesday","morning",0,4,5,1,0.123115786674705,NA,0.123115786674705,0.123115786674705,0.123115786674705,0.123115786674705,0.123115786674705,NA,0.682692307692308,0.682692307692308,0.682692307692308,0.682692307692308,0.682692307692308,0.682692307692308,0.00431034482758621,0
"mssqxgpabidynep6uxte","Tuesday","afternoon",1,3,5,30,0.319469002288181,0.350475356360423,0.335495370696124,0.319469002288181,0.319469002288181,0.317892055820892,0.310471880575829,0.659507955713629,0.661645671144349,0.662486524706477,0.662486524706477,0.663601031133034,0.664324342283621,0.662486524706477,0.00622816345131399,0.00243050281026887
"mssqxgpabidynep6uxte","Wednesday","afternoon",0,4,5,145,0.392525268540951,0.434221700714997,0.414407563533046,0.381701709364516,0.376854416488054,0.375509999110444,0.371006019420649,0.681782823290293,0.682140613386365,0.682233178447016,0.682079818172868,0.681568317428509,0.680399333078053,0.6811251757138,0.00713398515876302,0.0120385999554126
"mssqxgpabidynep6uxte","Thursday","morning",1,3,6,65,0.284958693877243,0.299810475666669,0.292515452453606,0.283587537908283,0.280626766894771,0.277633188994566,0.277633188994566,0.67481354900146,0.673117271384505,0.66714798480888,0.668107396549473,0.668576405423745,0.668576405423745,0.66759983414782,0.00639020169074086,0.00605737868601478
"mssqxgpabidynep6uxte","Thursday","afternoon",0,4,5,2,0.688047363661447,0.688047363661447,0.688047363661447,0.688047363661447,0.688047363661447,0.688047363661447,0.688047363661447,0.761274158911954,0.761274158911954,0.761274158911954,0.761274158911954,0.761274158911954,0.761274158911954,0.761274158911954,0.0126984126984127,0
"mssqxgpabidynep6uxte","Friday","afternoon",0,4,4,43,0.295582758807961,0.312390795751141,0.301058263218301,0.295582758807961,0.295582758807961,0.290909657008315,0.290909657008315,0.685136134776395,0.683292124432972,0.683138293077296,0.683138293077296,0.68127117781815,0.68127117781815,0.683138293077296,0.00556779955921587,0.00173993736225496
"mssqxgpabidynep6uxte","Wednesday","morning",0,4,5,19,0.40762916853362,0.523922520779655,0.452643529616652,0.40762916853362,0.40762916853362,0.40762916853362,0.40762916853362,0.707005452943119,0.694842231860771,0.687868084304939,0.687868084304939,0.687868084304939,0.687868084304939,0.687868084304939,0.00704934541792548,0
"3nodks6dyzuxjv1cdvd1","Wednesday","afternoon",1,1,7,171,0.368054316626421,0.401522063791983,0.3806444376895,0.360470991377058,0.357577248930881,0.345507787064212,0.343898742009804,0.629999189240833,0.626525003786344,0.623122464356902,0.622899848796754,0.621709554386937,0.620562981470803,0.623895794577862,0.0053119398417348,0.0154767629956718
"mssqxgpabidynep6uxte","Wednesday","afternoon",0,5,5,4,0.416147700771992,0.416147700771992,0.416147700771992,0.416147700771992,0.350687521932461,0.350687521932461,0.350687521932461,0.673527187097244,0.673527187097244,0.673527187097244,0.707629089127337,0.707629089127337,0.707629089127337,0.673527187097244,0.00809248554913295,0
"mssqxgpabidynep6uxte","Monday","morning",0,5,5,37,0.337490730132263,0.369853708455364,0.354321604404761,0.320188645891277,0.315388575136585,0.303633021865654,0.303633021865654,0.675956785575697,0.672642002684413,0.672919712939123,0.672074294959086,0.667842797936319,0.667842797936319,0.668604205507931,0.00893886966551326,0
"mssqxgpabidynep6uxte","Tuesday","morning",0,4,5,15,0.285410979561911,0.336320432534211,0.297738634846522,0.285410979561911,0.285410979561911,0.285410979561911,0.285410979561911,0.665335094478313,0.652888849854814,0.651513464165568,0.651513464165568,0.651513464165568,0.651513464165568,0.651513464165568,0.00786163522012579,0
"mssqxgpabidynep6uxte","Tuesday","afternoon",1,3,5,53,0.370267585719765,0.388899535945242,0.370267585719765,0.362490970898552,0.362490970898552,0.356786121080132,0.356786121080132,0.656540678784242,0.653443528711578,0.653042827392039,0.653042827392039,0.650956917689645,0.650956917689645,0.653443528711578,0.00640737410071942,0
"mssqxgpabidynep6uxte","Wednesday","afternoon",0,4,5,135,0.330234174164685,0.347651439868221,0.341486639266831,0.324379329917511,0.322608273090785,0.318792068726257,0.315170230420083,0.666646611711261,0.667892708427736,0.670528263903262,0.670727542062043,0.671204393403099,0.671944262060556,0.669724387283271,0.00450369763811766,0.0013818163207861
"mssqxgpabidynep6uxte","Friday","morning",0,5,3,148,0.374296358378245,0.426094603527457,0.39415952398323,0.363721235418448,0.359045535632622,0.355999960368598,0.354530722334398,0.683724182847516,0.681846226859627,0.680349541985838,0.679924732212436,0.680043408805394,0.68011854128481,0.679564905161606,0.00568894838115954,0.00379263225410636
"mssqxgpabidynep6uxte","Monday","morning",0,4,5,34,0.380108968985853,0.423544951942451,0.411700921285418,0.380108968985853,0.380108968985853,0.381597789568664,0.381597789568664,0.69875698834797,0.697482098010284,0.699440347442485,0.699440347442485,0.701801116024719,0.701801116024719,0.699440347442485,0.00880520184231915,0
"mssqxgpabidynep6uxte","Tuesday","afternoon",0,4,5,56,0.316100745481786,0.335709083771097,0.327585068308238,0.3138046179138,0.305334409329741,0.301339271560957,0.301339271560957,0.684388234042708,0.680546110920421,0.685997799127504,0.686038976395287,0.687001860379765,0.687001860379765,0.684491634528916,0.00458740949538496,0.00696401923395788
"mt69ocnzmo27xabrzfb2","Thursday","morning",0,5,3,74,0.38579809354702,0.419411003395508,0.400244274538497,0.375538940437755,0.371674421092266,0.371674421092266,0.371674421092266,0.586800838018109,0.585430020035702,0.580128483066918,0.57851844423972,0.57851844423972,0.57851844423972,0.579099233762947,0.00795375950992985,0.000889240193656753
"3nodks6dyzuxjv1cdvd1","Thursday","morning",0,4,4,172,0.246992456667244,0.265080893186607,0.251571435668751,0.243728931325854,0.241163015016149,0.240415184292399,0.240011319113812,0.551618950136311,0.545742388067295,0.54442258384808,0.545488109714561,0.545507838754385,0.545426599694713,0.544034247575742,0.0047478981865345,0.0217940107001413
"mt69ocnzmo27xabrzfb2","Friday","afternoon",0,4,5,180,0.436383851568942,0.475581504413384,0.44838415549316,0.432591611281269,0.428387935793388,0.422984184477104,0.421077911276988,0.640115815477285,0.636400346906988,0.632805917461291,0.631914706716077,0.630464682339415,0.631097144337619,0.634194395621197,0.00609852372305992,0.0025262493092287
"mt69ocnzmo27xabrzfb2","Monday","afternoon",0,4,4,76,0.369300950462958,0.381357085865853,0.372850905724375,0.360961486040896,0.358127845078792,0.346657307061707,0.346657307061707,0.61819182793894,0.616972697918145,0.614346591996987,0.613734387094394,0.612227202123998,0.612227202123998,0.615320543139063,0.00883626402756914,0
"mt69ocnzmo27xabrzfb2","Tuesday","afternoon",0,4,4,28,0.425988267632853,0.473521548529185,0.439120908727386,0.425988267632853,0.425988267632853,0.400542242698174,0.390872611403968,0.630769275441647,0.634810216178641,0.633773038128305,0.633773038128305,0.628616337412838,0.629219129901596,0.633773038128305,0.00532565042779815,0
"mt69ocnzmo27xabrzfb2","Wednesday","morning",0,4,3,134,0.35029885949591,0.379069865607444,0.360358020066861,0.340083443659324,0.333636533328219,0.329186474891627,0.327804758139493,0.625727023737359,0.61832275435448,0.608208334406493,0.607255590559923,0.604949430331791,0.605292262713025,0.613148363714296,0.00552612233516692,0.00550077315014322
"mt69ocnzmo27xabrzfb2","Wednesday","afternoon",0,4,3,19,0.428636358911212,0.480619110845085,0.428636358911212,0.411538546889149,0.39431458441492,0.39431458441492,0.364493045562985,0.628208826553565,0.622684231410511,0.626426563049862,0.626861276978705,0.626861276978705,0.618851530960613,0.622684231410511,0.00622033065968244,0
"mt69ocnzmo27xabrzfb2","Thursday","morning",0,4,4,86,0.392428601400242,0.420521711536785,0.401224274481744,0.384718331822793,0.381260844657661,0.381260844657661,0.377367545351862,0.617318842962782,0.618757332452544,0.617815888722435,0.61778064164783,0.61778064164783,0.616320452700228,0.618755726530267,0.00442198357548958,0.00781743524952622
"mt69ocnzmo27xabrzfb2","Friday","morning",0,4,4,81,0.325913085918487,0.350639701951501,0.329271829517577,0.314760654225911,0.311878257450791,0.305453180122063,0.296344993339492,0.609893247386487,0.610297688651414,0.606486170363008,0.60442609130911,0.605962187172563,0.605609553341112,0.608591581437098,0.00792568604056588,0.00144878131924322
"3nodks6dyzuxjv1cdvd1","Wednesday","afternoon",0,4,5,102,0.29733642172384,0.32343773914627,0.310596874112864,0.291925081169952,0.288308477597904,0.281533053982699,0.278699369322434,0.646301277291259,0.645115891996783,0.643930162577851,0.643384016197203,0.643414033636623,0.643485087498292,0.643124760699948,0.00985164129122698,0.00206378256298431
"mt69ocnzmo27xabrzfb2","Friday","afternoon",0,4,4,98,0.406047426063736,0.430440222506081,0.414211957918802,0.402705842925374,0.400194953539332,0.393179798147422,0.393179798147422,0.624175241503961,0.620449099239235,0.618495704577454,0.619095716216439,0.618632163848559,0.618632163848559,0.618417413559886,0.00995199625336612,0.00522967646255317
