"effect","group","term","estimate","std.error","statistic","df","p.value","conf.low","conf.high","dv","iv1","iv2","dframe"
"fixed",NA,"timestamp",-0.356127132887973,0.140953738418882,-2.52655329956305,10565.8801218709,0.0115332691272467,-0.632423034437079,-0.0798312313388679,"valence","trial_sd_distance_overshoot","trial_sd_duration","by_participant_cutoffNA"
"fixed",NA,"zoom",-2.55359372250471,1.09306863002233,-2.33616961677194,570.381798163959,0.0198278566729864,-4.70052454277635,-0.406662902233064,"valence","trial_sd_distance_overshoot","trial_sd_duration","by_participant_cutoffNA"
"fixed",NA,"screen_width",-2.91157589342416,2.88008891552124,-1.01093264091023,353.634236346796,0.312739856642439,-8.57583200151614,2.75268021466782,"valence","trial_sd_distance_overshoot","trial_sd_duration","by_participant_cutoffNA"
"fixed",NA,"screen_height",3.01566807604371,2.64680893665414,1.13935994180821,417.127496159019,0.255206914015492,-2.18707797139067,8.21841412347809,"valence","trial_sd_distance_overshoot","trial_sd_duration","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",-0.311247905421302,0.521627742162615,-0.596685874357257,5508.8215497202,0.550741644829225,-1.33384417117597,0.711348360333364,"valence","trial_sd_distance_overshoot","trial_sd_duration","by_participant_cutoffNA"
"fixed",NA,"trial_sd_distance_overshoot:trial_sd_duration",-0.024838938693172,0.0650860862609738,-0.381632083293133,10560.4678746047,0.702741961402456,-0.152419946046237,0.102742068659893,"valence","trial_sd_distance_overshoot","trial_sd_duration","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",18.4682101845193,NA,NA,NA,NA,NA,NA,"valence","trial_sd_distance_overshoot","trial_sd_duration","by_participant_cutoffNA"
"ran_pars","Residual","sd__Observation",14.3931993146846,NA,NA,NA,NA,NA,NA,"valence","trial_sd_distance_overshoot","trial_sd_duration","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",68.7050519218733,1.43302283408389,47.9441431690763,167.225422986493,1.22819479583329e-99,65.8759043945213,71.5341994492254,"valence","trial_mean_angle_mean","trial_sd_duration","by_participant_cutoffNA"
"fixed",NA,"trial_mean_angle_mean",0.166441787328754,0.141886818252041,1.17306025590831,10562.5712012007,0.240798095655582,-0.111683136590417,0.444566711247925,"valence","trial_mean_angle_mean","trial_sd_duration","by_participant_cutoffNA"
"fixed",NA,"trial_sd_duration",-0.160685871176105,0.15051473838694,-1.06757566001953,10558.4375354983,0.285736376174214,-0.455723159040665,0.134351416688456,"valence","trial_mean_angle_mean","trial_sd_duration","by_participant_cutoffNA"
"fixed",NA,"timestamp",-0.368783779247057,0.140808776778822,-2.61903971956471,10566.4789724319,0.00883036064009354,-0.644795526859631,-0.0927720316344838,"valence","trial_mean_angle_mean","trial_sd_duration","by_participant_cutoffNA"
"fixed",NA,"zoom",-2.54825691385336,1.09298464858465,-2.33146633592082,570.372204997578,0.020076154568928,-4.69502286029195,-0.401490967414778,"valence","trial_mean_angle_mean","trial_sd_duration","by_participant_cutoffNA"
"fixed",NA,"screen_width",-2.9330384692201,2.87981150058125,-1.01848279605388,353.667522480521,0.309144775448159,-8.59674715628785,2.73067021784765,"valence","trial_mean_angle_mean","trial_sd_duration","by_participant_cutoffNA"
"fixed",NA,"screen_height",3.04670512506796,2.64662804591438,1.15116483019636,417.151632311689,0.250323820760325,-2.1556844754632,8.24909472559913,"valence","trial_mean_angle_mean","trial_sd_duration","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",-0.288666469865371,0.521840563440247,-0.553169857019796,5502.07921691972,0.580169580122233,-1.31168022482217,0.734347285091423,"valence","trial_mean_angle_mean","trial_sd_duration","by_participant_cutoffNA"
"fixed",NA,"trial_mean_angle_mean:trial_sd_duration",0.114043895801859,0.132266922495988,0.862225367081617,10562.0153639427,0.3885830886878,-0.14522421966703,0.373312011270748,"valence","trial_mean_angle_mean","trial_sd_duration","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",18.4662444273977,NA,NA,NA,NA,NA,NA,"valence","trial_mean_angle_mean","trial_sd_duration","by_participant_cutoffNA"
"ran_pars","Residual","sd__Observation",14.3918667951045,NA,NA,NA,NA,NA,NA,"valence","trial_mean_angle_mean","trial_sd_duration","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",68.6971736740917,1.43310270266178,47.9359738464636,167.181960123305,1.31056433935818e-99,65.8678631049618,71.5264842432215,"valence","trial_sd_angle_mean","trial_sd_speed_mean","by_participant_cutoffNA"
"fixed",NA,"trial_sd_angle_mean",0.0563236858321419,0.14023738542839,0.401631031982573,10561.201961849,0.687963714931881,-0.218568042750601,0.331215414414885,"valence","trial_sd_angle_mean","trial_sd_speed_mean","by_participant_cutoffNA"
"fixed",NA,"trial_sd_speed_mean",-0.0606820671655093,0.140544350624767,-0.431764541909775,10582.4137737796,0.6659213490934,-0.336175442143433,0.214811307812414,"valence","trial_sd_angle_mean","trial_sd_speed_mean","by_participant_cutoffNA"
"fixed",NA,"timestamp",-0.352142280260647,0.140318922052863,-2.50958513013649,10566.5026023416,0.0121021417715386,-0.627193820192964,-0.0770907403283291,"valence","trial_sd_angle_mean","trial_sd_speed_mean","by_participant_cutoffNA"
"fixed",NA,"zoom",-2.55823686909725,1.09312516775196,-2.34029637645095,570.30473955395,0.0196122648103499,-4.70527935379199,-0.411194384402504,"valence","trial_sd_angle_mean","trial_sd_speed_mean","by_participant_cutoffNA"
"fixed",NA,"screen_width",-2.93313246155436,2.88067533862093,-1.01821000868447,353.404341496775,0.309274701953708,-8.59855454065697,2.73228961754824,"valence","trial_sd_angle_mean","trial_sd_speed_mean","by_participant_cutoffNA"
"fixed",NA,"screen_height",3.07681312813729,2.64854958384698,1.1616973859588,416.747408463487,0.246023305056855,-2.12936826912012,8.2829945253947,"valence","trial_sd_angle_mean","trial_sd_speed_mean","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",-0.31809557444809,0.521551683055365,-0.609902306487856,5510.81712275673,0.541951671430037,-1.34054265296548,0.704351504069304,"valence","trial_sd_angle_mean","trial_sd_speed_mean","by_participant_cutoffNA"
"fixed",NA,"trial_sd_angle_mean:trial_sd_speed_mean",-0.0553994511946812,0.136787451256858,-0.405003899741158,10561.8691349241,0.685482846747187,-0.323528656094779,0.212729753705416,"valence","trial_sd_angle_mean","trial_sd_speed_mean","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",18.468110088637,NA,NA,NA,NA,NA,NA,"valence","trial_sd_angle_mean","trial_sd_speed_mean","by_participant_cutoffNA"
"ran_pars","Residual","sd__Observation",14.3947428063476,NA,NA,NA,NA,NA,NA,"valence","trial_sd_angle_mean","trial_sd_speed_mean","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",68.7194950146366,1.43357736529775,47.9356724499928,167.360997670488,1.12024417055076e-99,65.8892694137487,71.5497206155245,"valence","trial_mean_angle_sd","trial_mean_trial_move_offset","by_participant_cutoffNA"
"fixed",NA,"trial_mean_angle_sd",-0.102652907187139,0.145153444787544,-0.707202693931161,10564.6668823381,0.4794561233656,-0.38718102874008,0.181875214365802,"valence","trial_mean_angle_sd","trial_mean_trial_move_offset","by_participant_cutoffNA"
"fixed",NA,"trial_mean_trial_move_offset",-0.170760239953902,0.146745966538918,-1.16364520253179,10573.4862228964,0.244594082622817,-0.458409976930451,0.116889497022646,"valence","trial_mean_angle_sd","trial_mean_trial_move_offset","by_participant_cutoffNA"
"fixed",NA,"timestamp",-0.368211639994316,0.140808873490806,-2.6149746877874,10567.6340224783,0.00893607859021756,-0.64422357372452,-0.0921997062641111,"valence","trial_mean_angle_sd","trial_mean_trial_move_offset","by_participant_cutoffNA"
"fixed",NA,"zoom",-2.55722688887255,1.09311906743403,-2.33938549336199,570.212295890054,0.0196597403917587,-4.70425813198518,-0.410195645759925,"valence","trial_mean_angle_sd","trial_mean_trial_move_offset","by_participant_cutoffNA"
"fixed",NA,"screen_width",-2.87372592757527,2.88015395729923,-0.997768164542848,353.595662657052,0.319074094335859,-8.53811207494243,2.79066021979188,"valence","trial_mean_angle_sd","trial_mean_trial_move_offset","by_participant_cutoffNA"
"fixed",NA,"screen_height",2.93697609066495,2.64753529934482,1.10932462029563,417.086083932959,0.267929369052519,-2.26719924778603,8.14115142911593,"valence","trial_mean_angle_sd","trial_mean_trial_move_offset","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",-0.334208599058402,0.52146908384163,-0.640898203583437,5512.57034507343,0.521615464539698,-1.35649367910261,0.688076480985806,"valence","trial_mean_angle_sd","trial_mean_trial_move_offset","by_participant_cutoffNA"
"fixed",NA,"trial_mean_angle_sd:trial_mean_trial_move_offset",0.0980061473793151,0.135481424833125,0.723391767543271,10562.7147888182,0.469455246077121,-0.167562996954707,0.363575291713337,"valence","trial_mean_angle_sd","trial_mean_trial_move_offset","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",18.4685297659714,NA,NA,NA,NA,NA,NA,"valence","trial_mean_angle_sd","trial_mean_trial_move_offset","by_participant_cutoffNA"
"ran_pars","Residual","sd__Observation",14.3935231803827,NA,NA,NA,NA,NA,NA,"valence","trial_mean_angle_sd","trial_mean_trial_move_offset","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",68.707186525581,1.43342145284552,47.9322995963182,167.179623282589,1.32905728172694e-99,65.8772463738284,71.5371266773336,"valence","trial_sd_angle_sd","trial_mean_speed_mean","by_participant_cutoffNA"
"fixed",NA,"trial_sd_angle_sd",0.144539231432113,0.140479594847997,1.02889840754815,10556.1354911874,0.303550990968738,-0.130827288449566,0.419905751313791,"valence","trial_sd_angle_sd","trial_mean_speed_mean","by_participant_cutoffNA"
"fixed",NA,"trial_mean_speed_mean",0.134645287095163,0.143453719652878,0.938597391695183,10637.0565984872,0.347958803761879,-0.146550833430943,0.415841407621269,"valence","trial_sd_angle_sd","trial_mean_speed_mean","by_participant_cutoffNA"
"fixed",NA,"timestamp",-0.380420336281994,0.142114058846481,-2.67686630984866,10574.7191543492,0.007442893307283,-0.658990657949845,-0.101850014614142,"valence","trial_sd_angle_sd","trial_mean_speed_mean","by_participant_cutoffNA"
"fixed",NA,"zoom",-2.56582329334407,1.09313591946374,-2.34721341386604,570.674791131306,0.0192552061591704,-4.71288393496866,-0.418762651719473,"valence","trial_sd_angle_sd","trial_mean_speed_mean","by_participant_cutoffNA"
"fixed",NA,"screen_width",-2.90179168437873,2.8804643603478,-1.00740412703053,353.76156008149,0.314429158615814,-8.56677917633239,2.76319580757492,"valence","trial_sd_angle_sd","trial_mean_speed_mean","by_participant_cutoffNA"
"fixed",NA,"screen_height",2.93700726190443,2.64965835636414,1.10844753054677,417.43986558099,0.268306806432285,-2.27132845632971,8.14534298013858,"valence","trial_sd_angle_sd","trial_mean_speed_mean","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",-0.332575944080312,0.521304277575925,-0.63796895284803,5521.05072958278,0.523520348767255,-1.35453759410871,0.689385705948083,"valence","trial_sd_angle_sd","trial_mean_speed_mean","by_participant_cutoffNA"
"fixed",NA,"trial_sd_angle_sd:trial_mean_speed_mean",-0.253676628328953,0.139546856851721,-1.8178598504623,10562.8981641142,0.0691138706660182,-0.527214785611624,0.0198615289537186,"valence","trial_sd_angle_sd","trial_mean_speed_mean","by_participant_cutoffNA"
"ran_pars","ID","sd__(Intercept)",18.4720770960552,NA,NA,NA,NA,NA,NA,"valence","trial_sd_angle_sd","trial_mean_speed_mean","by_participant_cutoffNA"
"ran_pars","Residual","sd__Observation",14.3914179872362,NA,NA,NA,NA,NA,NA,"valence","trial_sd_angle_sd","trial_mean_speed_mean","by_participant_cutoffNA"
"fixed",NA,"(Intercept)",68.6998749394493,1.43300037250318,47.9412819826723,167.18630599383,1.28320400852648e-99,65.8707669323231,71.5289829465755,"valence","trial_sd_x_flips","trial_sd_trial_move_offset","by_participant_cutoffNA"
"fixed",NA,"trial_sd_x_flips",-0.113285085115006,0.141748538753371,-0.799197551603066,10558.9944692497,0.424193848180137,-0.391138965923348,0.164568795693336,"valence","trial_sd_x_flips","trial_sd_trial_move_offset","by_participant_cutoffNA"
"fixed",NA,"trial_sd_trial_move_offset",-0.0163707565554112,0.141979252463044,-0.115303864976134,10557.8576905851,0.908206467753339,-0.294676883200648,0.261935370089825,"valence","trial_sd_x_flips","trial_sd_trial_move_offset","by_participant_cutoffNA"
"fixed",NA,"timestamp",-0.35124037643466,0.1402417372133,-2.50453526470827,10565.8746511392,0.0122761798555655,-0.626140621402332,-0.0763401314669872,"valence","trial_sd_x_flips","trial_sd_trial_move_offset","by_participant_cutoffNA"
"fixed",NA,"zoom",-2.56076207245329,1.09305285836064,-2.34276142536593,570.232039273323,0.0194844827362087,-4.70766311403214,-0.41386103087443,"valence","trial_sd_x_flips","trial_sd_trial_move_offset","by_participant_cutoffNA"
"fixed",NA,"screen_width",-2.92625112665636,2.88008951429046,-1.01602783946015,353.517055783217,0.310310980173244,-8.59051485975692,2.73801260644419,"valence","trial_sd_x_flips","trial_sd_trial_move_offset","by_participant_cutoffNA"
"fixed",NA,"screen_height",3.04877180388052,2.64698584581726,1.15178999113205,416.963226243861,0.250067360907759,-2.15432795279891,8.25187156055995,"valence","trial_sd_x_flips","trial_sd_trial_move_offset","by_participant_cutoffNA"
"fixed",NA,"median_sampling_freq",-0.316471052353137,0.52151954354937,-0.606824914363305,5511.60999263816,0.54399210698082,-1.33885509244857,0.705912987742299,"valence","trial_sd_x_flips","trial_sd_trial_move_offset","by_participant_cutoffNA"
"fixed",NA,"trial_sd_x_flips:trial_sd_trial_move_offset",-0.0615536179690085,0.11108311303808,-0.554122190903197,10560.0637775272,0.579506957729751,-0.279297475951967,0.15619024001395,"valence","trial_sd_x_flips","trial_sd_trial_move_offset","by_participant_cutoffNA"
